id,stoi,pesq,si_sdr,snr,mse,mae
615,0.8656779527664185,1.3836610317230225,-1.0906245708465576,-4.6916046142578125,0.0008681646431796253,0.00961729884147644
616,0.962843656539917,2.1097121238708496,3.227449417114258,-2.3321752548217773,0.004726932384073734,0.02110317349433899
617,0.8686933517456055,1.6032490730285645,0.5542651414871216,-2.865957736968994,0.001101977308280766,0.00957849994301796
618,0.8832335472106934,1.3156142234802246,1.0933308601379395,-0.5266018509864807,0.0010064386297017336,0.009836535900831223
619,0.8220903277397156,1.16961669921875,1.1655263900756836,-4.424450874328613,0.0013021057238802314,0.012378104962408543
620,0.9728848934173584,2.813591718673706,4.459163665771484,-1.4219746589660645,0.0009635310852900147,0.009664035402238369
621,0.9737252593040466,2.814791679382324,2.007312059402466,-1.416883945465088,0.0010897379834204912,0.009678318165242672
622,0.8108305335044861,1.2285785675048828,-0.03492215275764465,-1.5197113752365112,0.0006987504893913865,0.007941346615552902
623,0.9508361220359802,2.0995235443115234,2.6434435844421387,-0.858848512172699,0.0022900160402059555,0.01429936196655035
624,0.9256734251976013,1.6357370615005493,2.9373199939727783,0.7108418941497803,0.0020582815632224083,0.014491760171949863
625,0.8521509170532227,1.2571496963500977,0.2978426218032837,-4.716946601867676,0.0007884035585448146,0.008386626839637756
626,0.9665317535400391,2.605412483215332,2.350040912628174,-2.0315988063812256,0.000804393959697336,0.00918913446366787
627,0.8821194171905518,1.2550172805786133,-1.4031422138214111,-2.820448160171509,0.0007958176429383457,0.008859515190124512
628,0.936334490776062,2.1189606189727783,5.076939105987549,-0.4829137325286865,0.0015917291166260839,0.013017267920076847
629,0.8899281024932861,1.4768027067184448,1.594910740852356,-2.316871166229248,0.0009697197237983346,0.009356196969747543
630,0.9488469362258911,2.012219190597534,3.4738945960998535,-4.016030788421631,0.0014414151664823294,0.011045070365071297
631,0.9316149353981018,1.8387653827667236,3.4731411933898926,-1.5873360633850098,0.0009425378520973027,0.010184016078710556
632,0.9148558378219604,1.9074413776397705,3.4175562858581543,-3.480407238006592,0.0007754148682579398,0.008793857879936695
633,0.4902881979942322,1.0559288263320923,-2.0509719848632812,-1.4941803216934204,0.0013942447258159518,0.014330859296023846
634,0.913576602935791,1.8858753442764282,4.450806617736816,0.498006671667099,0.0024844317231327295,0.01937386766076088
635,0.9558243155479431,2.337890625,1.51694655418396,0.0699116438627243,0.0013713892549276352,0.011750535108149052
636,0.6330162882804871,1.2344388961791992,-2.0303096771240234,-8.093124389648438,0.0004149045853409916,0.006510396022349596
637,0.9208133816719055,1.3363937139511108,-2.2796666622161865,-1.962075114250183,0.0007053937297314405,0.007967771962285042
638,0.7695751786231995,1.2701807022094727,-1.6012511253356934,-1.245366096496582,0.000558292493224144,0.006381574086844921
639,0.9451228380203247,2.1427478790283203,3.638641119003296,-1.2703166007995605,0.0005124832969158888,0.006242044735699892
640,0.9120296239852905,1.4848551750183105,2.3631770610809326,-1.3261831998825073,0.0012108992086723447,0.010203426703810692
641,0.8620147705078125,1.4051272869110107,2.9510769844055176,0.1923433244228363,0.002173595130443573,0.013964599929749966
642,0.9653739929199219,2.7486538887023926,1.7516670227050781,-1.7667584419250488,0.00313187250867486,0.018688369542360306
643,0.8442059755325317,1.2569143772125244,2.438572645187378,-2.4220428466796875,0.0012616936583071947,0.012746015563607216
644,0.9064429998397827,1.6124526262283325,-1.492837905883789,-3.8219594955444336,0.0024332653265446424,0.014985272660851479
645,0.780968427658081,1.6314492225646973,4.23716926574707,-2.790571451187134,0.0008109135669656098,0.008835094049572945
646,0.8189516663551331,1.37032151222229,0.1453103870153427,-8.719137191772461,0.001071242499165237,0.009556458331644535
647,0.9760145545005798,3.1424574851989746,4.276213645935059,-1.643871784210205,0.00156639504712075,0.011453922837972641
648,0.9466974139213562,1.7414897680282593,1.1607881784439087,-3.327685832977295,0.0010022821370512247,0.009049645625054836
649,0.9377635717391968,1.5376893281936646,0.3203032910823822,-1.3754076957702637,0.0023335707373917103,0.01660533994436264
650,0.8979505300521851,1.736058235168457,0.8282241821289062,-2.561093330383301,0.000887966132722795,0.010460807941854
651,0.893159806728363,1.6578961610794067,2.2216029167175293,-0.7511113882064819,0.0009375447989441454,0.010216733440756798
652,0.8204532265663147,1.7356030941009521,3.4724135398864746,-4.626500129699707,0.0018419771222397685,0.013878201134502888
653,0.9471527934074402,3.158954381942749,2.605228900909424,-2.251094341278076,0.0018051952356472611,0.013117587193846703
654,0.8134985566139221,1.2440929412841797,3.665631055831909,-1.809489130973816,0.0007283140439540148,0.009207223542034626
655,0.9278414249420166,1.8041179180145264,1.0976866483688354,-5.810121536254883,0.0024430323392152786,0.015983745455741882
656,0.7506946921348572,1.2232943773269653,3.1136634349823,-0.3223836421966553,0.0011667122598737478,0.010766135528683662
657,0.8371347188949585,1.2524867057800293,0.009476512670516968,-1.9795936346054077,0.0008924035355448723,0.00918066967278719
658,0.8194030523300171,1.2613604068756104,-0.07095389068126678,-2.9148924350738525,0.000641272054053843,0.007531887851655483
659,0.9488683938980103,2.2439799308776855,0.050723522901535034,-1.325978398323059,0.0010398686863481998,0.010219200514256954
660,0.9570090174674988,2.3219549655914307,2.075617551803589,-1.2184319496154785,0.0009841251885518432,0.00956002902239561
661,0.9244058728218079,1.9734894037246704,3.2874815464019775,-1.7618385553359985,0.0008862393442541361,0.009206271730363369
662,0.9231804013252258,1.629591703414917,0.7012724876403809,-2.124948263168335,0.0014709846582263708,0.012613967061042786
663,0.7086659073829651,1.0993595123291016,-5.3593974113464355,-3.566589832305908,0.0006635422469116747,0.008457853458821774
664,0.906700074672699,1.308213472366333,-3.195237636566162,-2.716625452041626,0.0019309400813654065,0.013520609587430954
665,0.8954411149024963,1.468408465385437,1.4296956062316895,-4.494271755218506,0.0012296481290832162,0.010219023562967777
666,0.9345608949661255,2.2310585975646973,-2.7206249237060547,-4.16082763671875,0.0005778674967586994,0.007187662646174431
667,0.83761066198349,1.3898537158966064,-1.163963794708252,-1.776228427886963,0.0005263909115456045,0.006845202762633562
668,0.627303421497345,1.043903112411499,-4.631184101104736,-0.4782615303993225,0.0004380041209515184,0.006243807729333639
669,0.9363489747047424,2.546814203262329,0.4686296582221985,-2.807427167892456,0.0013431793777272105,0.011313853785395622
670,0.9604153633117676,2.6936120986938477,5.511833667755127,-4.1353840827941895,0.0010274221422150731,0.009084708988666534
671,0.8982244729995728,1.5864717960357666,0.8338564038276672,-1.4494106769561768,0.0013939026976004243,0.012823052704334259
672,0.968761146068573,2.7843422889709473,1.7592756748199463,-1.3818650245666504,0.0010424467036500573,0.00968179665505886
673,0.9637637138366699,2.5650975704193115,5.014713287353516,-2.440293073654175,0.005158244166523218,0.025155670940876007
674,0.904438853263855,1.8808574676513672,3.391996383666992,-3.7721495628356934,0.00213046558201313,0.015801770612597466
675,0.9192956686019897,2.3231427669525146,0.7869553565979004,-3.9755406379699707,0.0011489245807752013,0.009670309722423553
676,0.7448049187660217,1.3410303592681885,1.2780201435089111,-3.3266119956970215,0.0008896974613890052,0.008971200324594975
677,0.9574954509735107,2.5684943199157715,-3.120574474334717,-3.4189820289611816,0.00027636121376417577,0.004312419332563877
678,0.7765241861343384,1.1638548374176025,-0.19744117558002472,-1.6468157768249512,0.0003721240209415555,0.006134044844657183
679,0.7558410167694092,1.4378662109375,3.210279941558838,-3.37316632270813,0.0010720513528212905,0.011156710796058178
680,0.9074321985244751,1.5921350717544556,1.340357780456543,-1.8961741924285889,0.0018758887890726328,0.011823439970612526
681,0.7823294997215271,1.2873709201812744,-1.7253164052963257,-6.476163864135742,0.0016480014892295003,0.013634230010211468
682,0.9723304510116577,2.597836494445801,5.051633834838867,-1.116493821144104,0.0018825839506462216,0.013464602641761303
683,0.975707471370697,3.2485411167144775,2.4148764610290527,-2.674365997314453,0.001094519393518567,0.009787037968635559
684,0.9574460983276367,2.003074884414673,-1.9805493354797363,-3.9884557723999023,0.0007278698030859232,0.008372342213988304
685,0.8984206914901733,1.923754096031189,3.983065128326416,-1.2134736776351929,0.0007577034994028509,0.008799638599157333
686,0.8833204507827759,1.1606664657592773,-2.182103395462036,-2.200692892074585,0.0005267273518256843,0.006704282481223345
687,0.713729202747345,1.177375078201294,1.0452581644058228,-1.2840522527694702,0.0003053306427318603,0.005521760787814856
688,0.9546024203300476,2.2364096641540527,1.441922664642334,-1.1448242664337158,0.0017449193401262164,0.013602706603705883
689,0.753205418586731,1.2520086765289307,-1.9841656684875488,-3.607278347015381,0.0006367001915350556,0.008631804957985878
690,0.9479939937591553,2.527355432510376,3.4247612953186035,0.05622559040784836,0.001315553323365748,0.01168267522007227
691,0.921449601650238,1.7176244258880615,0.7169610261917114,-2.978097677230835,0.00047582603292539716,0.006168898195028305
692,0.8886200785636902,1.6020386219024658,-2.0701427459716797,-1.8051254749298096,0.0012824289733543992,0.009949347004294395
693,0.8807098269462585,1.404785394668579,1.815026044845581,-0.9985877275466919,0.0012686746194958687,0.012648262083530426
694,0.9601319432258606,2.583059072494507,1.004446268081665,-3.5252327919006348,0.0005557651747949421,0.006847606040537357
695,0.9555431008338928,3.1329257488250732,5.708467960357666,-4.019124507904053,0.006749718450009823,0.02764258347451687
696,0.4025700092315674,1.032196283340454,-9.400910377502441,-1.061740756034851,0.00019892268755938858,0.004044522065669298
697,0.7781152725219727,1.1308410167694092,-0.1448247730731964,-2.1809942722320557,0.0007999624940566719,0.008884930051863194
698,0.9620007276535034,2.086514711380005,2.7496304512023926,-2.381232500076294,0.001401345944032073,0.01203449722379446
699,0.9256557822227478,1.911989688873291,0.8053394556045532,-1.2037767171859741,0.0009973469423130155,0.00947226956486702
700,0.8362258672714233,1.2679802179336548,0.5128821134567261,-2.164398193359375,0.0006477160495705903,0.008236879482865334
701,0.4542790949344635,1.1046476364135742,-29.808691024780273,-0.0005808026762679219,0.0005220794701017439,0.005835164804011583
702,0.9422231912612915,2.117764472961426,0.6963609457015991,-5.951324462890625,0.0008556749089621007,0.009602679871022701
703,0.9329382181167603,1.5891454219818115,-1.7875430583953857,-3.8719797134399414,0.0022611403837800026,0.01469196192920208
704,0.9129704833030701,1.7653234004974365,0.38290414214134216,-2.8817460536956787,0.0008724246872588992,0.008975666016340256
705,0.8155141472816467,1.350771427154541,1.164010763168335,-0.9346885681152344,0.0011950694024562836,0.011145709082484245
706,0.9087647795677185,1.2472831010818481,0.3800122141838074,-3.1327643394470215,0.0014014069456607103,0.011812228709459305
707,0.8263160586357117,1.3707525730133057,4.326078414916992,-1.8008933067321777,0.0020579625852406025,0.014292337000370026
708,0.8648445010185242,1.2007906436920166,-0.8095614910125732,-4.229414939880371,0.0003170368436258286,0.0051919505931437016
709,0.948399543762207,1.8955864906311035,4.077211380004883,-1.540898084640503,0.001078659319318831,0.009826989844441414
710,0.9511891603469849,2.0534119606018066,-0.16216689348220825,-1.9322333335876465,0.000979771139100194,0.009182148613035679
711,0.9382492899894714,2.572169303894043,-0.4428294003009796,-1.7024831771850586,0.002596150850877166,0.015774551779031754
712,0.6962660551071167,1.1049561500549316,0.3433554172515869,-1.2959637641906738,0.00024324051628354937,0.004584541078656912
713,0.889030396938324,1.3880846500396729,1.3775407075881958,-3.578488349914551,0.0006639685016125441,0.009380496107041836
714,0.9557257890701294,2.509800434112549,4.214688777923584,-3.4315526485443115,0.0008318654145114124,0.00920015387237072
715,0.7772141098976135,1.104180932044983,-0.512790322303772,-4.534209728240967,0.0008907179581001401,0.009899373166263103
716,0.9216907620429993,1.953838586807251,3.8738760948181152,-2.6331987380981445,0.0012067178031429648,0.01059769932180643
717,0.9372894167900085,1.8983733654022217,2.7169175148010254,-1.7780048847198486,0.0009502239990979433,0.010156524367630482
718,0.638545036315918,1.0545846223831177,-1.3886163234710693,-1.8108538389205933,0.0006005235482007265,0.008409792557358742
719,0.7758694291114807,1.168367624282837,2.2731289863586426,-0.9262903928756714,0.0007740661385469139,0.007587189320474863
720,0.8741117715835571,1.7557404041290283,0.8119228482246399,-7.274294853210449,0.0017341093625873327,0.01428445428609848
721,0.7935971021652222,1.2254363298416138,1.0272676944732666,-3.5742273330688477,0.0012214898597449064,0.009688369929790497
722,0.7293432354927063,1.169811725616455,-10.795516014099121,-13.152886390686035,0.003139427164569497,0.018530013039708138
723,0.9726160168647766,2.1035749912261963,0.7365705966949463,-1.574901819229126,0.0005939420661889017,0.007598353549838066
724,0.9301727414131165,2.2999911308288574,3.773585796356201,-1.3855712413787842,0.0026214064564555883,0.01789972558617592
725,0.4614604413509369,1.1200952529907227,-6.420992851257324,0.4968321919441223,0.00037149834679439664,0.005727116949856281
726,0.9322383999824524,1.8376507759094238,-0.021452367305755615,-3.4160640239715576,0.0016869300743564963,0.015461146831512451
727,0.8963260650634766,1.5426461696624756,2.2095677852630615,-1.2478687763214111,0.001152728800661862,0.01136429887264967
728,0.9629105925559998,2.4304895401000977,-0.1259925663471222,-1.2797033786773682,0.003024675650522113,0.018056441098451614
729,0.9774506688117981,2.8642308712005615,6.076408386230469,-0.5746917724609375,0.0014328525867313147,0.011057053692638874
730,0.8658419847488403,1.410033941268921,4.788824081420898,-0.2618393003940582,0.0019334175158292055,0.015852948650717735
731,0.8367385864257812,1.5842201709747314,-2.372610092163086,-2.575247287750244,0.0005137935513630509,0.007015411276370287
732,0.45352983474731445,1.045060396194458,-7.3534345626831055,-0.42133021354675293,0.0004636094090528786,0.007839221507310867
733,0.838809072971344,1.7008583545684814,2.807281970977783,-2.5095369815826416,0.0032928036525845528,0.017742926254868507
734,0.9366083741188049,1.4176504611968994,2.7690906524658203,-3.521057605743408,0.000380646379198879,0.004405026324093342
735,0.9254010319709778,2.448620319366455,2.6686692237854004,-2.8556032180786133,0.0015417428221553564,0.012533166445791721
736,0.9343313574790955,1.5233280658721924,1.887159824371338,-2.855020046234131,0.00042053713696077466,0.006129048299044371
737,0.8885661959648132,1.4194095134735107,-1.7147239446640015,-2.785221815109253,0.0016345182666555047,0.013078881427645683
738,0.9594470858573914,2.3517255783081055,2.9083499908447266,-10.046101570129395,0.000665089173708111,0.00733194500207901
739,0.8579912185668945,1.1958792209625244,-1.3028783798217773,-4.248966217041016,0.0010069182608276606,0.0116202924400568
740,0.8150047659873962,1.3701462745666504,1.0509967803955078,-2.7723159790039062,0.002555746817961335,0.015859436243772507
741,0.9003912210464478,1.9802775382995605,2.100926399230957,-2.172079563140869,0.0008236652356572449,0.011464476585388184
742,0.9625952839851379,2.544360637664795,2.9026474952697754,-0.40902426838874817,0.0014198722783476114,0.011610191315412521
743,0.8503007888793945,1.482017159461975,1.2491711378097534,-3.34975004196167,0.0008827380952425301,0.00941155944019556
744,0.9238117337226868,1.6254096031188965,2.206254482269287,-1.9217445850372314,0.0009953948901966214,0.008648383431136608
745,0.6488180756568909,1.0828500986099243,-4.012274742126465,-3.3932814598083496,0.001217712415382266,0.01039960514754057
746,0.7756201028823853,1.2669754028320312,-0.7458368539810181,-2.1029794216156006,0.0008212595130316913,0.007868909277021885
747,0.9421514868736267,1.9388418197631836,1.8778114318847656,-2.9497880935668945,0.0011569029884412885,0.010581211186945438
748,0.7549465298652649,1.2156379222869873,-0.4707999527454376,-1.6874299049377441,0.0012749356683343649,0.011288311332464218
749,0.9114599823951721,1.4935134649276733,-1.836148977279663,-2.7645716667175293,0.0006757585215382278,0.00802887324243784
750,0.8420012593269348,1.5744609832763672,2.7764194011688232,0.5320031642913818,0.0009861111175268888,0.009060774929821491
751,0.8926993608474731,1.3837432861328125,1.8477096557617188,-1.1048293113708496,0.0023371779825538397,0.019454671069979668
752,0.9168500304222107,2.1018755435943604,3.8310375213623047,-1.09640371799469,0.0017259751912206411,0.012973791919648647
753,0.7741458415985107,1.371159553527832,3.155505895614624,-3.7495834827423096,0.0014847517013549805,0.013202636502683163
754,0.6920037269592285,1.118583083152771,-2.4913625717163086,-3.2788631916046143,0.0006314173224382102,0.007758019957691431
755,0.8999164700508118,1.5756855010986328,1.483223557472229,-1.0832641124725342,0.0013042326318100095,0.010549007914960384
756,0.8947932720184326,1.6902674436569214,-1.2054011821746826,-2.1773362159729004,0.0003070170059800148,0.004651551600545645
757,0.9733986258506775,2.9485831260681152,3.1865854263305664,-0.872873067855835,0.0010515947360545397,0.009580829180777073
758,0.8710456490516663,1.7007983922958374,1.0310322046279907,-3.024827480316162,0.001200816361233592,0.011105564422905445
759,0.8993990421295166,1.4228167533874512,-2.210488796234131,-1.7194188833236694,0.0015316484495997429,0.011374946683645248
760,0.8614126443862915,1.14024019241333,2.892239809036255,-4.997692108154297,0.0011511114425957203,0.008707590401172638
761,0.9607627391815186,1.7761640548706055,3.1817150115966797,-3.3919990062713623,0.001747660688124597,0.014932180754840374
762,0.9290962219238281,2.0857748985290527,1.95223069190979,-0.9807611703872681,0.001674159662798047,0.011694800108671188
763,0.7750133872032166,1.2981626987457275,2.641094207763672,-2.919564723968506,0.0009967294754460454,0.008377272635698318
764,0.9298449158668518,1.9438281059265137,-0.9113801121711731,-2.8158633708953857,0.0009901573648676276,0.009185084141790867
765,0.8823291063308716,1.6515560150146484,-1.9257920980453491,-2.7415099143981934,0.00013226736336946487,0.0032645543105900288
766,0.8958657383918762,1.2251863479614258,1.4074567556381226,-1.5838336944580078,0.0006476145354099572,0.007744544185698032
767,0.9468519687652588,2.967154026031494,1.6462697982788086,-3.2423322200775146,0.0006128601962700486,0.007824238389730453
768,0.9304891228675842,1.882448673248291,1.7201253175735474,-1.8666175603866577,0.0005912428605370224,0.006036357954144478
769,0.937177300453186,1.7074640989303589,2.7622523307800293,-1.8360258340835571,0.003993328660726547,0.020451348274946213
770,0.9177058339118958,1.7039095163345337,3.288259983062744,-1.5565943717956543,0.0016040595946833491,0.011465882882475853
771,0.9446742534637451,2.2504568099975586,3.8842053413391113,-0.5362896919250488,0.002637006575241685,0.016308091580867767
772,0.8592205047607422,1.632416844367981,2.299794912338257,-9.71946907043457,0.0017762521747499704,0.01381480973213911
773,0.9431444406509399,2.070870876312256,2.801622152328491,-3.111335515975952,0.0008956232341006398,0.008277329616248608
774,0.8929278254508972,1.7172993421554565,1.5002293586730957,-4.8380818367004395,0.0016493904404342175,0.013446031138300896
775,0.8546053767204285,1.2371957302093506,-3.5656814575195312,-2.676368236541748,0.0004894437151961029,0.006878918502479792
776,0.810916006565094,1.1969282627105713,0.566887617111206,-1.9704837799072266,0.001459708553738892,0.01188354380428791
777,0.8699783086776733,1.2571098804473877,-0.4946001172065735,-5.8595871925354,0.0005311759887263179,0.007037523668259382
778,0.895013153553009,1.6037259101867676,0.9150503873825073,-3.3445804119110107,0.0007442023488692939,0.008734118193387985
779,0.862083911895752,1.3133949041366577,1.708243727684021,-1.9273467063903809,0.0008324061636812985,0.008612674660980701
780,0.9277386665344238,2.015838623046875,3.6384496688842773,-1.5727880001068115,0.002186813624575734,0.015755463391542435
781,0.9601184129714966,1.8333046436309814,3.385713577270508,-1.1259068250656128,0.0015145600773394108,0.01059834472835064
782,0.7416129112243652,1.2108162641525269,0.8479803204536438,-6.310937881469727,0.0012235501781105995,0.010278694331645966
783,0.9698854088783264,2.7305002212524414,4.477289199829102,-4.432723045349121,0.0019379935692995787,0.01378126535564661
784,0.9757469296455383,3.243502616882324,2.579916000366211,-1.7344226837158203,0.0013211413752287626,0.009244662709534168
785,0.9070117473602295,1.7555861473083496,3.0019049644470215,-3.3101744651794434,0.0013953507877886295,0.012780102901160717
786,0.9598435163497925,2.8949317932128906,2.568833351135254,-2.3749046325683594,0.002096944721415639,0.01469473447650671
787,0.9697360396385193,2.526148796081543,3.6190543174743652,-0.20567955076694489,0.0012229356216266751,0.011697228997945786
788,0.8857527375221252,1.4354255199432373,-3.0368988513946533,-1.889117956161499,0.0015244391979649663,0.012365850619971752
789,0.9455651044845581,2.246769905090332,6.433121681213379,-1.8315823078155518,0.002240479690954089,0.013417663984000683
790,0.8516255617141724,1.584913730621338,4.047215461730957,-3.753506898880005,0.003502588951960206,0.020464297384023666
791,0.7514751553535461,1.3123220205307007,-1.5001708269119263,-2.042789936065674,0.0010859026806429029,0.011810285970568657
792,0.8766858577728271,1.3897348642349243,-1.7224278450012207,-2.0797646045684814,0.0018847055034711957,0.011226573958992958
793,0.9292552471160889,1.6934748888015747,-0.6231241822242737,-4.141196250915527,0.0004207742749713361,0.005861505400389433
794,0.8968586921691895,1.9032700061798096,-0.31960731744766235,-1.9036834239959717,0.001183175016194582,0.010336359031498432
795,0.9450456500053406,2.9922382831573486,5.347395896911621,-1.5842187404632568,0.0013440491165965796,0.012799875810742378
796,0.9432164430618286,2.0811214447021484,1.0601580142974854,-3.4858410358428955,0.002207901794463396,0.014931662008166313
797,0.7529467940330505,1.1667778491973877,-1.5143342018127441,-1.2118960618972778,0.00041844273800961673,0.00669891806319356
798,0.7581714391708374,1.052361011505127,-1.2783604860305786,-1.840242862701416,0.0008209759835153818,0.00910139549523592
799,0.9453240633010864,1.7220041751861572,1.861175298690796,-1.571405291557312,0.0005872153560630977,0.006502895150333643
800,0.9487707614898682,2.374673843383789,2.9331352710723877,-0.957200288772583,0.001463196356780827,0.011781245470046997
801,0.8962217569351196,1.697713851928711,4.0903000831604,-2.902599334716797,0.0006501716561615467,0.007687377743422985
802,0.9065551161766052,1.6430448293685913,2.0782556533813477,-3.343348741531372,0.0008933809003792703,0.009993791580200195
803,0.8676459789276123,1.4422402381896973,-0.45694172382354736,-3.2460854053497314,0.0005936170346103609,0.008315607905387878
804,0.9287324547767639,2.0345091819763184,1.6373697519302368,-3.6820647716522217,0.0007581798708997667,0.007459051441401243
805,0.9028519988059998,1.9420888423919678,3.0186352729797363,-3.7964720726013184,0.0012497375719249249,0.010794018395245075
806,0.9348854422569275,1.998369574546814,1.8865585327148438,-2.386817693710327,0.0018940723966807127,0.014015515334904194
807,0.9221494197845459,1.8333795070648193,-1.1558336019515991,-6.645896911621094,0.0014627843629568815,0.012150854803621769
808,0.9120730757713318,2.204572916030884,3.2596185207366943,-0.7733440399169922,0.002219162182882428,0.013211378827691078
809,0.4970361590385437,1.046966552734375,-2.2445566654205322,-0.5486092567443848,0.00026618054835125804,0.004866896662861109
810,0.8248994946479797,1.1978626251220703,-4.267001628875732,-0.7975779175758362,0.0008672046824358404,0.009118245914578438
811,0.9633500576019287,2.9878170490264893,4.460450172424316,-1.1289576292037964,0.0010490136919543147,0.009136758744716644
812,0.9010537266731262,1.9125722646713257,2.331641674041748,-0.31797462701797485,0.0013354222755879164,0.013540150597691536
813,0.8571629524230957,1.8052548170089722,4.805696964263916,-0.6610580086708069,0.0024506777990609407,0.016154497861862183
814,0.9039929509162903,1.9061293601989746,5.3293046951293945,-1.903943419456482,0.0020651379600167274,0.016134394332766533
815,0.9115535020828247,1.9745614528656006,0.488362193107605,-2.6677823066711426,0.000977888354100287,0.010043289512395859
816,0.8780297636985779,1.2615549564361572,1.0953952074050903,-3.050687313079834,0.00040820532012730837,0.00639204541221261
817,0.8793461918830872,1.3393529653549194,0.6674947142601013,-1.7949535846710205,0.0007012930000200868,0.008356018923223019
818,0.8563497066497803,1.4301133155822754,-3.1980092525482178,-3.7355904579162598,0.0016515186289325356,0.014360143803060055
819,0.726367712020874,1.3105863332748413,-2.4441075325012207,-2.1004090309143066,0.0018675685860216618,0.015013346448540688
820,0.9117828011512756,2.096014976501465,1.3147189617156982,-4.102410316467285,0.0015785746509209275,0.011954449117183685
821,0.7675925493240356,1.1849336624145508,0.7251991629600525,-2.162184715270996,0.00037458425504155457,0.0057887486182153225
822,0.8828802108764648,1.21602463722229,1.8748005628585815,-3.1719207763671875,0.0008148147608153522,0.008830182254314423
823,0.9335544109344482,1.885535478591919,0.5021357536315918,-2.484928846359253,0.0009958347072824836,0.009696339257061481
824,0.7764551043510437,1.3100829124450684,-1.1662135124206543,-2.5358123779296875,0.0004276945546735078,0.006684439722448587
825,0.9683206677436829,2.6170995235443115,5.352380752563477,0.19182220101356506,0.001793130300939083,0.012860389426350594
826,0.7785355448722839,1.250686764717102,3.9155774116516113,-1.0769327878952026,0.002994418377056718,0.019376736134290695
827,0.7091174125671387,1.1702995300292969,-3.9445064067840576,-5.327487945556641,0.00041055551264435053,0.0055220602080225945
828,0.7272834181785583,1.1092963218688965,-0.44865161180496216,-1.41432785987854,0.000562327797524631,0.006139193661510944
829,0.9754450917243958,2.958540916442871,7.878686904907227,-1.8426916599273682,0.007194064557552338,0.02960933744907379
830,0.7663573026657104,1.2744381427764893,-0.840975284576416,1.2535581588745117,0.0004013057332485914,0.005707354284822941
831,0.8798217177391052,1.3854873180389404,0.8630169034004211,-2.0457587242126465,0.0005626447964459658,0.00839939434081316
832,0.9160999059677124,1.7032582759857178,1.4573620557785034,-4.158380508422852,0.0009427030454389751,0.00954341422766447
833,0.7920370697975159,1.5910274982452393,4.947624206542969,-2.1287472248077393,0.000456341658718884,0.006078521255403757
834,0.7003996968269348,1.1542479991912842,-0.8207927346229553,-1.8945508003234863,0.000351705530192703,0.0057380530051887035
835,0.819567084312439,1.937749981880188,2.448361396789551,-2.692143440246582,0.003140391083434224,0.022350873798131943
836,0.8571845293045044,1.704077124595642,3.268481731414795,-1.2834818363189697,0.0013427145313471556,0.011523380875587463
837,0.9524364471435547,2.854306221008301,3.676729202270508,-1.0803228616714478,0.002568718045949936,0.01461186632514
838,0.9454554319381714,2.793389320373535,3.846508026123047,0.25909098982810974,0.0029758112505078316,0.017323695123195648
839,0.8380157947540283,1.768148422241211,2.978679656982422,-2.3381271362304688,0.00035400319029577076,0.005454211961477995
840,0.642271876335144,1.071792721748352,-4.467321872711182,-1.3341583013534546,0.0004349626542534679,0.006890380289405584
841,0.6695259809494019,1.11226224899292,-3.8281474113464355,-2.449489116668701,0.0006822847062721848,0.008106979541480541
842,0.9406574368476868,2.090860366821289,0.9138822555541992,-4.1922125816345215,0.001848831889219582,0.01503665465861559
843,0.6854013800621033,1.204005479812622,-0.1105344295501709,-11.557442665100098,0.0014176719123497605,0.012914158403873444
844,0.9560067057609558,2.917336940765381,2.344064712524414,-1.4274498224258423,0.0009228000417351723,0.010830778628587723
845,0.7196335792541504,1.230639934539795,-5.939235210418701,-2.182220935821533,0.0005806920817121863,0.0068201543763279915
846,0.8786442279815674,1.3336889743804932,3.4455888271331787,-7.290162563323975,0.001702956622466445,0.01301634032279253
847,0.933164656162262,2.267756938934326,0.988517701625824,-0.6955121755599976,0.0016281395219266415,0.013497421517968178
848,0.8725817799568176,1.818508267402649,-1.002321720123291,-5.300800323486328,0.000987822888419032,0.00974941160529852
849,0.9457696676254272,2.034839391708374,3.546253204345703,-1.6752408742904663,0.001312450272962451,0.011379146948456764
850,0.9165746569633484,1.9636167287826538,2.9442644119262695,-2.235002040863037,0.0007937636110000312,0.009167099371552467
851,0.9314924478530884,2.6015541553497314,5.572238922119141,-0.17183780670166016,0.0016566765261813998,0.013217532075941563
852,0.9685879945755005,3.0790655612945557,0.4587439298629761,-2.594752311706543,0.0006025133188813925,0.007358735427260399
853,0.9602598547935486,2.8108420372009277,2.47575044631958,-5.352463722229004,0.002368059940636158,0.014251740649342537
854,0.9211468696594238,1.789252758026123,2.5261220932006836,-6.216621398925781,0.0032130733598023653,0.01966709829866886
855,0.9064874649047852,1.629338026046753,-0.6975123882293701,-3.6807656288146973,0.0006110275280661881,0.007016484159976244
856,0.9326064586639404,1.866825819015503,2.4341728687286377,-1.8459609746932983,0.0008887100266292691,0.009190980345010757
857,0.921028733253479,1.393640160560608,0.30411380529403687,-0.8398925065994263,0.0011634529801085591,0.010870618745684624
858,0.8946347236633301,1.4822640419006348,3.269371271133423,-0.8683290481567383,0.0017496159998700023,0.013090338557958603
859,0.7741227746009827,1.4163885116577148,1.069932222366333,0.24396875500679016,0.0016148777212947607,0.011872563511133194
